phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
1,https://booking-verification-id9661.com/272239299,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,http://appiah88.blogspot.cl/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.cl,cl,3.584183719779189,-1,-1,-1
1,http://amazon-clone-peach-eta.vercel.app/,41,33,1,0,0,2,3,0,0,0,3,0,0,0,0,0,0,amazon-clone-peach-eta.vercel.app,app,3.6660928025292407,-1,-1,-1
1,http://appiah88.blogspot.co.za/,31,23,1,0,0,3,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.co.za,za,3.6096684774198877,-1,-1,-1
1,http://appiah88.blogspot.com.by/,32,24,1,0,0,3,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.com.by,by,3.7406015629507223,-1,-1,-1
1,http://appiah88.blogspot.li/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.li,li,3.484183719779189,-1,-1,-1
1,http://tiktok.store-hq.shop/2.html,34,20,7,0,0,2,1,0,0,0,3,0,1,0,0,0,0,tiktok.store-hq.shop,shop,3.4464393446710155,-1,-1,-1
1,https://whats-zba.vip/,22,13,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,whats-zba.vip,vip,3.546593564294939,-1,-1,-1
1,http://tanjungboulevard.com/_wildcard_.tanjungboulevard.com,59,20,32,0,0,1,0,0,0,0,3,0,0,0,0,0,0,tanjungboulevard.com,com,3.9219280948873627,2483,73,2557
1,https://ebtaskaa.com/,21,12,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0,ebtaskaa.com,com,3.188721875540867,82,282,365
1,http://appiah88.blogspot.sg/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.sg,sg,3.484183719779189,-1,-1,-1
1,http://conscientious-today-070969.framer.app/,45,37,1,0,0,2,2,0,0,0,3,0,6,0,0,0,0,conscientious-today-070969.framer.app,app,4.303783770917411,-1,-1,-1
1,http://appiah88.blogspot.sk/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.sk,sk,3.584183719779189,-1,-1,-1
1,http://appiah88.blogspot.hu/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.hu,hu,3.584183719779189,-1,-1,-1
1,http://appiah88.blogspot.kr/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.kr,kr,3.684183719779189,-1,-1,-1
1,http://appiah88.blogspot.fi/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.fi,fi,3.584183719779189,-1,-1,-1
1,https://blackbird-harmonica-l6jt.squarespace.com/,49,40,1,0,1,2,2,0,0,0,3,0,1,0,0,0,0,blackbird-harmonica-l6jt.squarespace.com,com,4.2628148954723555,8235,530,8765
1,http://appiah88.blogspot.is/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.is,is,3.484183719779189,-1,-1,-1
1,http://appiah88.blogspot.fr/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.fr,fr,3.684183719779189,-1,-1,-1
1,http://sap2705lb7.cc/js/jsheart.js?t=1755765305799,50,13,14,15,0,1,0,0,1,1,4,0,18,0,0,0,0,sap2705lb7.cc,cc,3.3927474104487847,77,287,365
1,https://zoom.readyex-eg.com/grec/,33,19,6,0,1,2,1,0,0,0,4,0,0,0,0,0,0,zoom.readyex-eg.com,com,3.5368867237421675,393,336,730
1,https://uaid.tap43212z2.cc/,27,18,1,0,1,2,0,0,0,0,3,0,6,0,0,0,0,uaid.tap43212z2.cc,cc,3.5724312513221195,26,338,365
1,https://carousell.yvbokumo.shop/login/195EJ417RA598H2987351/,60,23,29,0,1,2,0,0,0,0,5,0,16,0,0,1,0,carousell.yvbokumo.shop,shop,3.8279097821439696,-1,-1,-1
1,https://f111x.xyz/,18,9,1,0,1,1,0,0,0,0,3,0,3,0,0,0,0,f111x.xyz,xyz,2.4193819456463714,66,299,365
1,http://tpg-wswhatsapp.cc/,25,17,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,tpg-wswhatsapp.cc,cc,3.2195282822995472,9,355,365
1,https://iehwz.cn/xzswa,22,8,6,0,1,1,0,0,0,0,3,0,0,0,0,0,0,iehwz.cn,cn,3.0,502,227,730
1,http://f.digitalmaillane.com/igit/4/dn6rrzpJ9xzx1k3euoJyq5J4mud4cJdotJsqiJ1eJuJn,80,21,52,0,0,2,0,0,0,0,5,0,9,0,0,0,0,f.digitalmaillane.com,com,3.52257158913636,807,288,1096
1,http://appiah88.blogspot.hk/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.hk,hk,3.584183719779189,-1,-1,-1
1,http://netsol-4f4a5.web.app/owa/state/aHR0cHM6Ly/,49,20,22,0,0,2,1,0,0,0,6,0,5,0,0,0,0,netsol-4f4a5.web.app,app,3.8219280948873626,-1,-1,-1
1,https://www.itau-landing.vercel.app/,36,27,1,0,1,3,1,0,0,0,3,0,0,0,0,0,0,www.itau-landing.vercel.app,app,3.856196298219379,-1,-1,-1
1,http://mandanu-iz1k.vercel.app/contact.html,43,23,13,0,0,2,1,0,0,0,3,0,1,0,0,0,0,mandanu-iz1k.vercel.app,app,3.9690016298759927,-1,-1,-1
1,http://appiah88.blogspot.cz/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.cz,cz,3.684183719779189,-1,-1,-1
1,http://appiah88.blogspot.co.il/,31,23,1,0,0,3,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.co.il,il,3.5555331514269954,-1,-1,-1
1,http://ibrahimalamin347.github.io/clone_netflix,47,26,14,0,0,2,0,0,0,0,3,0,3,0,0,0,0,ibrahimalamin347.github.io,io,3.7633424882718507,-1,-1,-1
1,http://appiah88.blogspot.com.eg/,32,24,1,0,0,3,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.com.eg,eg,3.7406015629507223,-1,-1,-1
1,http://appiah88.blogspot.ie/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.ie,ie,3.584183719779189,-1,-1,-1
1,http://appiah88.blogspot.ae/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.ae,ae,3.5464393446710156,-1,-1,-1
1,http://likhith520.github.io/amazon-wed-page.html,48,20,21,0,0,2,2,0,0,0,3,0,3,0,0,0,0,likhith520.github.io,io,3.484183719779189,-1,-1,-1
1,http://appiah88.blogspot.co.at/,31,23,1,0,0,3,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.co.at,at,3.5227119556807573,-1,-1,-1
1,https://center.account-help-fanpage-business.cfd/meta-community-standard-100001020905,85,40,37,0,1,2,6,0,0,0,3,0,12,0,0,1,0,center.account-help-fanpage-business.cfd,cfd,4.025070520364182,9,356,365
1,http://appiah88.blogspot.ch/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.ch,ch,3.584183719779189,-1,-1,-1
1,https://booking-verification-id9661.com/192346121,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,http://joshua-2033.github.io/Amazon-Dummy-Page,46,21,18,0,0,2,3,0,0,0,3,0,4,0,0,0,0,joshua-2033.github.io,io,3.8208888513501886,-1,-1,-1
1,http://bigdevlarry.github.io/netflix-clone,42,21,14,0,0,2,1,0,0,0,3,0,0,0,0,0,0,bigdevlarry.github.io,io,3.7849418274376427,-1,-1,-1
1,http://www.dub.sh/to.whats.app,30,10,13,0,0,2,0,0,0,0,3,0,0,0,0,0,0,www.dub.sh,sh,2.6464393446710157,1140,320,1461
1,http://www.sap30686pb.cc/,25,17,1,0,0,2,0,0,0,0,3,0,5,0,0,0,0,www.sap30686pb.cc,cc,3.3371753411230767,51,313,365
1,https://colegiobassanodata.com.br/cgi-ent/link.html,51,25,18,0,1,2,1,0,0,0,4,0,0,0,0,0,0,colegiobassanodata.com.br,br,3.683856189774725,1704,121,1826
1,https://merenciano.net/serviciodecorreo/login/,46,14,24,0,1,1,0,0,0,0,5,0,0,0,0,1,0,merenciano.net,net,3.1280852788913944,6255,318,6574
1,https://www.kkinstagram.com/reel/DPZSCAUEdqF/,45,19,18,0,1,2,0,0,0,0,5,0,0,0,0,0,0,www.kkinstagram.com,com,3.5766176449086657,370,359,730
1,https://tzb.soundestlink.com/ce/c/6870124619de842adaa242ee/6870125ca5721cfb9aeac0ee/68701276083ecee26f56b7a2?signature=cb3ee7a3f1c122d25005c9c0df9aaa4dc1e5ec7240368586f264397a645454c6,183,20,80,74,1,2,0,0,1,1,7,0,87,0,0,0,0,tzb.soundestlink.com,com,3.8219280948873626,3983,34,4018
1,https://tap4112zt7.cc/,22,13,1,0,1,1,0,0,0,0,3,0,5,0,0,0,0,tap4112zt7.cc,cc,3.238901256602631,77,287,365
1,http://whats4pp.cc/,19,11,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,whats4pp.cc,cc,3.095795255000934,3,361,365
1,https://42f2d.baoliao1.cc/,26,17,1,0,1,2,0,0,0,0,3,0,4,0,0,0,0,42f2d.baoliao1.cc,cc,3.4992275471326924,186,178,365
1,https://j42e.tap4112zt7.cc/,27,18,1,0,1,2,0,0,0,0,3,0,7,0,0,0,0,j42e.tap4112zt7.cc,cc,3.5032583347756456,77,287,365
1,http://www.patriot-cl.ru/cgi-ent/cappitaaluzz.html,50,17,26,0,0,2,2,0,0,0,4,0,0,0,0,0,0,www.patriot-cl.ru,ru,3.4548223999466057,5888,320,6209
1,https://whats-znz.vip/,22,13,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,whats-znz.vip,vip,3.546593564294939,-1,-1,-1
1,https://allegrolokalnie.pl-4768142.cfd/oferta/38812076/samsung-galaxy-s25-256gb-czarny-nowy---dowod-zakupu,106,30,68,0,1,2,10,0,0,0,5,0,20,0,0,0,0,allegrolokalnie.pl-4768142.cfd,cfd,4.186569246460625,4,361,365
1,https://ads.page-complaint-meta.cfd/meta-community-standard-100059976,69,27,34,0,1,2,5,0,0,0,3,0,9,0,0,0,0,ads.page-complaint-meta.cfd,cfd,3.8659986132745794,36,328,365
1,https://whats-znb.vip/,22,13,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,whats-znb.vip,vip,3.7004397181410926,-1,-1,-1
1,https://whats-zns.vip/,22,13,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,whats-zns.vip,vip,3.546593564294939,-1,-1,-1
1,http://f.digitalmaillane.com/igit/4/cwnjk9yC3kx40h0brlCvn2Cc64iumlCalqCmnfCybCrCk,81,21,53,0,0,2,0,0,0,0,5,0,9,0,0,0,0,f.digitalmaillane.com,com,3.52257158913636,807,288,1096
1,http://www.s70s.xyz/,20,12,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,www.s70s.xyz,xyz,2.8553885422075336,63,302,365
1,https://booking-verification-id9661.com/249024161,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,https://whats-zme.vip/,22,13,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,whats-zme.vip,vip,3.7004397181410926,-1,-1,-1
1,https://booking-verification-id9661.com/271268393,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,http://curved-pager-squeaking.on-fleek.app/yxmerhivmibwai1.html,63,35,21,0,0,2,3,0,0,0,3,0,1,0,0,0,0,curved-pager-squeaking.on-fleek.app,app,4.04716007463276,-1,-1,-1
1,https://caixa-iniciar.com//pages/?d=cgd&p=index,47,17,8,13,1,1,1,0,1,2,5,1,0,0,0,0,0,caixa-iniciar.com,com,3.057476076289931,3,361,365
1,https://coinbase--pro-info.pages.dev/,37,28,1,0,1,2,3,0,0,0,3,0,0,0,0,0,0,coinbase--pro-info.pages.dev,dev,3.8693312611115185,-1,-1,-1
1,https://us-io-usa-bridge-sso.pages.dev/,39,30,1,0,1,2,4,0,0,0,3,0,0,0,0,0,0,us-io-usa-bridge-sso.pages.dev,dev,3.6280729963885094,-1,-1,-1
1,https://3guq.sap30686pb.cc/,27,18,1,0,1,2,0,0,0,0,3,0,6,0,0,0,0,3guq.sap30686pb.cc,cc,3.614369445886757,51,313,365
1,http://www.3guq.sap30686pb.cc/,30,22,1,0,0,3,0,0,0,0,3,0,6,0,0,0,0,www.3guq.sap30686pb.cc,cc,3.6635327548042547,51,313,365
1,https://whats-znl.vip/,22,13,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,whats-znl.vip,vip,3.7004397181410926,-1,-1,-1
1,http://caixa-iniciar.com/,25,17,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,caixa-iniciar.com,com,3.057476076289931,3,361,365
1,http://www.literate-happiness-six.vercel.app/,45,37,1,0,0,3,2,0,0,0,3,0,0,0,0,0,0,www.literate-happiness-six.vercel.app,app,3.8206945011626217,-1,-1,-1
1,https://crackaf-bubbles-frontend.vercel.app/swap,48,35,5,0,1,2,2,0,0,0,3,0,0,0,0,0,0,crackaf-bubbles-frontend.vercel.app,app,4.014438730983427,-1,-1,-1
1,https://advisory-stop.pages.dev/celebration-anchor/,51,23,20,0,1,2,2,0,0,0,4,0,0,0,0,0,0,advisory-stop.pages.dev,dev,3.7081320646586016,-1,-1,-1
1,https://allegrolokalnie.pl-4768142.cfd/oferta/38812076/samsung-galaxy-,70,30,32,0,1,2,3,0,0,0,5,0,15,0,0,0,0,allegrolokalnie.pl-4768142.cfd,cfd,4.186569246460625,4,361,365
1,https://booking-verification-id9661.com/241642615,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,https://gov.uk-dwpclh.qpon/uk/,30,18,4,0,1,2,1,0,0,0,4,0,0,0,0,0,0,gov.uk-dwpclh.qpon,qpon,3.8365916681089787,4,361,365
1,http://tk.y04te3.info/,22,14,1,0,0,2,0,0,0,0,3,0,3,0,0,0,0,tk.y04te3.info,info,3.521640636343318,-1,-1,-1
1,http://pontoeficiente.sbs/ofr/shopee/1/index.html,49,18,24,0,0,1,0,0,0,0,6,0,1,0,0,0,0,pontoeficiente.sbs,sbs,3.350209029099897,10,354,365
1,https://xvrnp.cn/xzswa,22,8,6,0,1,1,0,0,0,0,3,0,0,0,0,0,0,xvrnp.cn,cn,2.75,502,227,730
1,https://faecbook.vn/can-tim-gap-nguoi-nay-ngay-08-thang-10-nam-2025?v,69,11,48,1,1,1,10,0,1,0,3,0,8,0,0,0,0,faecbook.vn,vn,3.2776134368191157,-1,-1,-1
1,https://sellingmilliondollarhomes.com/test/test/rpdf.php,56,29,19,0,1,1,0,0,0,0,5,0,0,0,0,0,0,sellingmilliondollarhomes.com,com,3.5124792706912316,407,322,730
1,https://s.id/1MejH/,19,4,7,0,1,1,0,0,0,0,4,0,1,0,0,0,0,s.id,id,2.0,-1,-1,-1
1,https://booking-verification-id9661.com/212110275,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,https://pcrpkv.cn/xzswa,23,9,6,0,1,1,0,0,0,0,3,0,0,0,0,0,0,pcrpkv.cn,cn,2.725480556997868,195,169,365
1,https://datagivers.com/jf2c562f6609674cc76b257b900r2c20b6b6.html,64,14,42,0,1,1,0,0,0,0,3,0,24,0,0,0,0,datagivers.com,com,3.6644977792004614,1990,200,2191
1,https://proxofive.cc:443/info,29,12,5,0,1,1,0,0,0,0,3,0,3,0,0,0,0,proxofive.cc,cc,3.2516291673878226,19,345,365
1,https://booking-verification-id9661.com/250251038,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,https://www.kkinstagram.com/reel/DOGs7wmCMyz/?igsh=NTc4MTIwNjQ2YQ==,67,19,18,21,1,2,0,0,1,3,5,0,3,0,0,0,0,www.kkinstagram.com,com,3.5766176449086657,370,359,730
1,https://risingphoenixproductions.studio/wp-content/ch-sbb/fss/signin.php,72,31,33,0,1,1,2,0,0,0,6,0,0,0,0,1,0,risingphoenixproductions.studio,studio,3.6922796820396573,-1,-1,-1
1,http://app-whatsappweb-web.com.cn/,34,26,1,0,0,2,2,0,0,0,3,0,0,0,0,0,0,app-whatsappweb-web.com.cn,cn,3.6423714487439023,3,361,365
1,https://whats-znv.vip/,22,13,1,0,1,1,1,0,0,0,3,0,0,0,0,0,0,whats-znv.vip,vip,3.546593564294939,-1,-1,-1
1,https://rcwade.com/box.php?gi=67618c56419f,42,10,8,15,1,1,0,0,1,1,3,0,10,0,0,0,0,rcwade.com,com,3.1219280948873624,3210,441,3652
1,https://sap2740zzr.cc/,22,13,1,0,1,1,0,0,0,0,3,0,4,0,0,0,0,sap2740zzr.cc,cc,3.3927474104487847,77,287,365
1,https://landing.omnisend.com/antispam/,38,20,10,0,1,2,0,0,0,0,4,0,0,0,0,0,0,landing.omnisend.com,com,3.4219280948873627,4380,367,4748
1,http://sap27481j1.cc/js/jsheart.js?t=1755973931972,50,13,14,15,0,1,0,0,1,1,4,0,19,0,0,0,0,sap27481j1.cc,cc,3.3927474104487847,77,287,365
1,https://booking-verification-id9661.com/263893469,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,https://ubncmo.me/osd-cfcyq,27,9,10,0,1,1,1,0,0,0,3,0,0,0,0,0,0,ubncmo.me,me,2.94770277922009,5,359,365
1,https://booking-verification-id9661.com/201292427,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,https://booking-verification-id9661.com/198877619,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,https://booking-verification-id9661.com/230990815,49,31,10,0,1,1,2,0,0,0,3,0,13,0,0,0,0,booking-verification-id9661.com,com,4.063562746695365,4,360,365
1,https://gov.uk-dwpaph.bond/uk/,30,18,4,0,1,2,1,0,0,0,4,0,0,0,0,0,0,gov.uk-dwpaph.bond,bond,3.7254805569978675,4,360,365
1,https://gameprox.cc/go/y2b403/03b4?label=70,43,11,15,8,1,1,0,0,1,1,5,0,9,0,0,0,0,gameprox.cc,cc,3.2776134368191157,221,143,365
1,http://tikapixz.top/,20,12,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0,tikapixz.top,top,3.084962500721156,37,327,365
1,http://what5app.top/,20,12,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,what5app.top,top,2.8553885422075336,3,361,365
1,http://apps-whatsappweb.com.cn/,31,23,1,0,0,2,1,0,0,0,3,0,0,0,0,0,0,apps-whatsappweb.com.cn,cn,3.6211755429194707,3,361,365
1,https://0888naveankorea-oneinamillion-class.vercel.app/,55,46,1,0,1,2,2,0,0,0,3,0,4,0,0,0,0,0888naveankorea-oneinamillion-class.vercel.app,app,3.8932637286724265,-1,-1,-1
1,https://stellar-hollow-7f3.pages.dev/meta_for_business,54,28,18,0,1,2,2,0,0,0,3,0,2,0,0,0,0,stellar-hollow-7f3.pages.dev,dev,3.994680368408909,-1,-1,-1
1,https://internal-tivren-meta-performance-trail.pages.dev/welcome_to_meta_for_business,85,48,29,0,1,2,4,0,0,0,3,0,0,0,0,0,0,internal-tivren-meta-performance-trail.pages.dev,dev,3.884428065191149,-1,-1,-1
1,http://pub-e8a10dffd03e4cee984b728bce6f09aa.r2.dev/index.html,61,43,11,0,0,2,1,0,0,0,3,0,16,0,0,0,0,pub-e8a10dffd03e4cee984b728bce6f09aa.r2.dev,dev,4.169541498485638,-1,-1,-1
1,http://reg-reg.s3-website.us-east-2.amazonaws.com/,50,42,1,0,0,4,4,0,0,0,3,0,2,0,0,0,0,reg-reg.s3-website.us-east-2.amazonaws.com,com,3.982334543043674,7359,461,7821
1,http://straight-balloon-big.on-fleek.app/asigzeqpcc5.html,57,33,17,0,0,2,3,0,0,0,3,0,1,0,0,0,0,straight-balloon-big.on-fleek.app,app,3.98319563424773,-1,-1,-1
1,https://www.0888naveankorea-oneinamillion-class.vercel.app/,59,50,1,0,1,3,2,0,0,0,3,0,4,0,0,0,0,www.0888naveankorea-oneinamillion-class.vercel.app,app,3.9937863204943667,-1,-1,-1
1,http://hdfc-32-pan-update.web.app/,34,26,1,0,0,2,3,0,0,0,3,0,2,0,0,1,0,hdfc-32-pan-update.web.app,app,3.796217602590056,-1,-1,-1
1,https://apurav21.github.io/Netflix-Clone-/,42,18,16,0,1,2,2,0,0,0,4,0,2,0,0,0,0,apurav21.github.io,io,3.7254805569978675,-1,-1,-1
1,https://www.lossmall.vip/,25,16,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.lossmall.vip,vip,3.1556390622295662,-1,-1,-1
1,http://f.digitalmaillane.com/igit/4/34wile9Pth4mtcv6mgPqixPscb1pzP5glPhiaPt6PmPf,80,21,52,0,0,2,0,0,0,0,5,0,9,0,0,0,0,f.digitalmaillane.com,com,3.52257158913636,807,288,1096
1,https://ads.page-complaint-meta.cfd/meta-community-standard-100059980,69,27,34,0,1,2,5,0,0,0,3,0,9,0,0,0,0,ads.page-complaint-meta.cfd,cfd,3.8659986132745794,36,328,365
1,https://thukuid.me/osd-cfcyq/,29,10,11,0,1,1,1,0,0,0,4,0,0,0,0,0,0,thukuid.me,me,3.1219280948873624,5,359,365
1,http://alex-vip.top/,20,12,1,0,0,1,1,0,0,0,3,0,0,0,0,0,0,alex-vip.top,top,3.4182958340544896,125,239,365
1,http://gknlfn.cn/xzswa,22,9,6,0,0,1,0,0,0,0,3,0,0,0,0,0,0,gknlfn.cn,cn,2.6416041678685938,195,169,365
1,http://whats4pp.top/,20,12,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,whats4pp.top,top,3.0220552088742005,3,361,365
1,https://apaool.me/osd-cfcyq,27,9,10,0,1,1,1,0,0,0,3,0,0,0,0,0,0,apaool.me,me,2.725480556997868,5,359,365
1,https://prestamosbdhleon.kesug.com/,35,26,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,prestamosbdhleon.kesug.com,com,3.997952698660692,783,312,1096
1,http://appiah88.blogspot.pt/,28,20,1,0,0,2,0,0,0,0,3,0,2,0,0,0,0,appiah88.blogspot.pt,pt,3.4219280948873627,-1,-1,-1
1,http://firstcitizens.rubiotours.com.co/,39,31,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,firstcitizens.rubiotours.com.co,co,3.6066338100379287,482,247,730
1,http://whats4pp.vip/,20,12,1,0,0,1,0,0,0,0,3,0,1,0,0,0,0,whats4pp.vip,vip,3.188721875540867,-1,-1,-1
1,http://meta-support-subscriberid.pages.dev/,43,35,1,0,0,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-subscriberid.pages.dev,dev,3.943289445392768,-1,-1,-1
1,http://meta-support-serviceid.pages.dev/,40,32,1,0,0,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-serviceid.pages.dev,dev,3.840018266288633,-1,-1,-1
1,http://meta-support-recordid.pages.dev/,39,31,1,0,0,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-recordid.pages.dev,dev,3.84888461662912,-1,-1,-1
1,https://meta-support-trackerid.pages.dev/,41,32,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-trackerid.pages.dev,dev,3.9056390622295662,-1,-1,-1
1,https://meta-support-securityid.pages.dev/,42,33,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-securityid.pages.dev,dev,3.945464952495108,-1,-1,-1
1,https://meta-support-submissionid.pages.dev/,44,35,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-submissionid.pages.dev,dev,3.9328743603470455,-1,-1,-1
1,https://casefb797798-jwly.vercel.app/,37,28,1,0,1,2,1,0,0,0,3,0,6,0,0,0,0,casefb797798-jwly.vercel.app,app,4.039148671903071,-1,-1,-1
1,http://meta-support-profilekey.pages.dev/,41,33,1,0,0,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-profilekey.pages.dev,dev,4.025920165587641,-1,-1,-1
1,http://meta-support-userkey.pages.dev/,38,30,1,0,0,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-userkey.pages.dev,dev,3.802910079649727,-1,-1,-1
1,https://meta-selven-tracking-path.pages.dev/,44,35,1,0,1,2,3,0,0,0,3,0,0,0,0,0,0,meta-selven-tracking-path.pages.dev,dev,3.9544425746945735,-1,-1,-1
1,https://meta-support-transaction.pages.dev/,43,34,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-transaction.pages.dev,dev,3.90320806164768,-1,-1,-1
1,https://meta-support-unitid.pages.dev/,38,29,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-unitid.pages.dev,dev,3.8833374604210062,-1,-1,-1
1,https://www.coinbasea.vip/,26,17,1,0,1,2,0,0,0,0,3,0,0,0,0,0,0,www.coinbasea.vip,vip,3.4548223999466057,-1,-1,-1
1,http://meta-support-profilelog.pages.dev/,41,33,1,0,0,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-profilelog.pages.dev,dev,3.930609649595924,-1,-1,-1
1,https://nda-x-login.pages.dev/,30,21,1,0,1,2,2,0,0,0,3,0,0,0,0,1,0,nda-x-login.pages.dev,dev,3.7256507561120933,-1,-1,-1
1,https://ndx-x-login-en.pages.dev/,33,24,1,0,1,2,3,0,0,0,3,0,0,0,0,1,0,ndx-x-login-en.pages.dev,dev,3.6572682296173893,-1,-1,-1
1,https://meta-support-profilereg.pages.dev/,42,33,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-profilereg.pages.dev,dev,3.881832665522081,-1,-1,-1
1,https://instagram-893rnueyl-shomuhamma.vercel.app/,50,41,1,0,1,2,2,0,0,0,3,0,3,0,0,0,0,instagram-893rnueyl-shomuhamma.vercel.app,app,4.257078456355553,-1,-1,-1
1,https://www.netflix-one-nu.vercel.app/,38,29,1,0,1,3,2,0,0,0,3,0,0,0,0,0,0,www.netflix-one-nu.vercel.app,app,3.8833374604210062,-1,-1,-1
1,https://netflix-one-nu.vercel.app/,34,25,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,netflix-one-nu.vercel.app,app,3.813660689688186,-1,-1,-1
1,http://impartial-background-593699.framer.app/,46,38,1,0,0,2,2,0,0,0,3,0,6,0,0,0,0,impartial-background-593699.framer.app,app,4.271100790318224,-1,-1,-1
1,https://meta-support-regid.pages.dev/,37,28,1,0,1,2,2,0,0,0,3,0,0,0,0,0,0,meta-support-regid.pages.dev,dev,3.7803946541231945,-1,-1,-1
1,https://www.isbell.vercel.app/,30,21,1,0,1,3,0,0,0,0,3,0,0,0,0,0,0,www.isbell.vercel.app,app,3.3913864699857186,-1,-1,-1
1,http://modest-booking-726598.framer.app/,40,32,1,0,0,2,2,0,0,0,3,0,6,0,0,0,0,modest-booking-726598.framer.app,app,4.413909765557392,-1,-1,-1
1,http://www.gbel.vercel.app/,27,19,1,0,0,3,0,0,0,0,3,0,0,0,0,0,0,www.gbel.vercel.app,app,3.2866294867861954,-1,-1,-1
