phishing,url,url_len,host_len,path_len,query_len,is_https,count_dots,count_hyphen,count_at,count_qm,count_eq,count_slash,count_double_slash,count_digits,has_ip,has_shortener,has_keyword,subdomain_len,domain,suffix,domain_entropy,domain_age,days_to_expire,registration_length
0,https://www.amazon.com/Robert-Wood/e/B003XE8MHI,47,14,25,0,1,2,1,0,0,0,5,0,4,0,0,0,3,amazon,com,2.8962915290459277,11318,368,11686
0,https://www.youtube.com/watch?v=Dw-ujciEjGg,43,15,6,13,1,2,1,0,1,1,3,0,0,0,0,0,3,youtube,com,3.1898980954642875,7559,110,7670
0,https://www.trueknowledge.com/q/facts_about__philippine-american_war,68,21,39,0,1,2,1,0,0,0,4,0,0,0,0,0,3,trueknowledge,com,3.594465636961452,7934,101,8036
0,https://www.examiner.com/sports-in-kansas-city/kc-chiefs-101-what-are-the-10-worst-seasons-kansas-city-chiefs-history,117,16,93,0,1,2,15,0,0,0,4,0,5,0,0,0,3,examiner,com,3.327819531114783,11367,339,11706
0,https://www.sothebysrealty.ca/idx/cms/10427/details.html,56,21,27,0,1,2,0,0,0,0,6,0,5,0,0,0,3,sothebysrealty,ca,3.594465636961452,-1,-1,-1
0,https://www.sportsillustrated.cnn.com/2009/hockey/nhl/08/27/demers.senate/index.html,84,29,47,0,1,3,0,0,0,0,9,0,8,0,0,0,21,cnn,com,3.857306856898128,11723,693,12417
0,https://www.cagetoday.com/ufc-83/,33,17,8,0,1,2,1,0,0,0,4,0,2,0,0,0,3,cagetoday,com,3.3371753411230767,7094,210,7305
0,https://www.papers.ssrn.com/sol3/papers.cfm?abstract_id=467572,62,19,16,18,1,3,0,0,1,1,4,0,7,0,0,0,10,ssrn,com,3.2866294867861954,10847,111,10959
0,https://www.facebook.com/pages/The-Brighton-Bar/80532269136,59,16,35,0,1,2,2,0,0,0,5,0,11,0,0,0,3,facebook,com,3.1556390622295662,10439,3075,13514
0,https://www.egafd.com/actresses/details.php/id/z00082,53,13,32,0,1,2,0,0,0,0,6,0,5,0,0,0,3,egafd,com,3.180832987205441,8490,275,8766
0,https://www.talk-sports.net/nfl/girlfriend.aspx/Reggie_Brown,60,19,33,0,1,2,1,0,0,0,5,0,0,0,0,0,3,talk-sports,net,3.5368867237421675,7146,889,8036
0,https://www.berkeleyhomes.com/neighborhoods/oakland/montclair.html,66,21,37,0,1,2,0,0,0,0,5,0,0,0,0,0,3,berkeleyhomes,com,3.499227541723357,10351,2431,12783
0,https://www.biggovhealth.org/testimonials/policymakers/james-gelfand/,69,20,41,0,1,2,1,0,0,0,6,0,0,0,0,0,3,biggovhealth,org,3.5464393446710156,6374,199,6574
0,https://www.loopnet.com/Listing/16872274/333-S-Kirkwood-Kirkwood-MO/,68,15,45,0,1,2,4,0,0,0,6,0,11,0,0,0,3,loopnet,com,3.139572261986723,11048,3195,14244
0,https://www.youtube.com/watch?v=U1wHiLyGTYw,43,15,6,13,1,2,0,0,1,1,3,0,1,0,0,0,3,youtube,com,3.1898980954642875,7559,110,7670
0,https://www.helen-lambert.blogspot.com/,39,30,1,0,1,3,1,0,0,0,3,0,0,0,0,0,17,blogspot,com,3.9144093452479405,9219,276,9496
0,https://www.thesac.com/article.asp?articleID=1052,49,14,12,14,1,2,0,0,1,1,3,0,4,0,0,0,3,thesac,com,3.1820058147602133,9950,66,10017
0,https://www.lopezbooks.com/item/914010/,39,18,13,0,1,2,0,0,0,0,5,0,6,0,0,0,3,lopezbooks,com,3.350209029099897,10550,2597,13148
0,https://www.192.com/atoz/people/meldrum/allan/,46,11,27,0,1,2,0,0,0,0,7,0,3,0,0,0,3,192,com,2.8453509366224368,10363,1323,11687
0,https://www.itv.com/london/,27,11,8,0,1,2,0,0,0,0,4,0,0,0,0,0,3,itv,com,2.8453509366224368,11318,368,11686
0,https://www.icehockey.wikia.com/wiki/44th_National_Hockey_League_All-Star_Game,78,23,47,0,1,3,1,0,0,0,4,0,2,0,0,0,13,wikia,com,3.294663586209604,7993,407,8401
0,https://www.revolutionmyspace.com/wallpaper-1/francois_arnaud_wallpaper,71,25,38,0,1,2,1,0,0,0,4,0,1,0,0,0,3,revolutionmyspace,com,3.943465189601647,6906,33,6940
0,https://www.nitrovideo.com/moviedb/beloved/Lisa_Gay_Hamilton.html,65,18,39,0,1,2,0,0,0,0,5,0,0,0,0,0,3,nitrovideo,com,3.4193819456463714,9353,1238,10591
0,https://www.en.wikipedia.org/wiki/Deaths_in_January_2011,56,20,28,0,1,3,0,0,0,0,4,0,4,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
0,https://www.tvguide.com/celebrities/don-drysdale/232877,55,15,32,0,1,2,1,0,0,0,5,0,6,0,0,0,3,tvguide,com,3.456564762130954,11283,403,11687
0,https://www.moneymakergroup.com/Macro-Trade-Macrotrade-t352319.html,67,23,36,0,1,2,3,0,0,0,3,0,6,0,0,0,3,moneymakergroup,com,3.642489673166126,7774,625,8400
0,https://www.post.queensu.ca/~forsdyke/bateson3.htm,50,19,23,0,1,3,0,0,0,0,4,0,1,0,0,0,8,queensu,ca,3.431623565847431,9152,76,9228
0,https://www.ecomm.dal.ca/,25,16,1,0,1,3,0,0,0,0,3,0,0,0,0,0,9,dal,ca,3.0306390622295662,9133,1694,10827
0,https://www.tabnabber.com/band_songs.aspx?music=Patrick+Watson,62,17,16,20,1,2,0,0,1,1,3,0,0,0,0,0,3,tabnabber,com,3.29277019393699,7794,240,8035
0,https://www.uncyclopedia.wikia.com/wiki/El_Camino,49,26,15,0,1,3,0,0,0,0,4,0,0,0,0,0,16,wikia,com,3.690260390968384,7993,407,8401
0,https://www.timberweb.com/Members/CountryResults/169/2.html,59,17,34,0,1,2,0,0,0,0,6,0,4,0,0,0,3,timberweb,com,3.146286370662104,10051,539,10591
0,https://www.123people.com/b/sophie+cousineau,44,17,19,0,1,2,0,0,0,0,4,0,3,0,0,0,3,123people,com,3.3371753411230767,1656,169,1826
0,https://www.flickr.com/photos/lookingforalaska/3545300244/,58,14,36,0,1,2,0,0,0,0,6,0,10,0,0,0,3,flickr,com,3.1820058147602133,8010,390,8401
0,https://www.ferdyonfilms.com/?cat=203,37,20,1,7,1,2,0,0,1,1,3,0,3,0,0,0,3,ferdyonfilms,com,3.684183719779189,6841,98,6940
0,https://www.animationinsider.net/article.php?articleID=1407,59,24,12,14,1,2,0,0,1,1,3,0,4,0,0,0,3,animationinsider,net,3.3868421881310113,8402,363,8766
0,https://www.alexa.com/siteinfo/mysport.ro,41,13,20,0,1,2,0,0,0,0,4,0,0,0,0,0,3,alexa,com,3.0269868333592873,10694,261,10956
0,https://www.montgomerymedical.com/julia-kariya.htm,50,25,17,0,1,2,1,0,0,0,3,0,0,0,0,0,3,montgomerymedical,com,3.7034651896016473,9325,170,9496
0,https://www.deadoraliveinfo.com/dead.nsf/pnames-nf/Pyle+Denver,62,23,31,0,1,2,1,0,0,0,5,0,0,0,0,0,3,deadoraliveinfo,com,3.6753108689123635,8265,135,8400
0,https://www.nwmangum.com/Kodak/Rochester.html,45,16,21,0,1,2,0,0,0,0,4,0,0,0,0,0,3,nwmangum,com,2.952819531114783,-1,-1,-1
0,https://www.parks.ca.gov/?page_id=509,37,16,1,11,1,3,0,0,1,1,3,0,3,0,0,0,9,ca,gov,3.2806390622295662,10252,309,10562
0,https://www.lyricsvip.com/Vermillion-Lies/Louder-Lyrics.html,60,17,35,0,1,2,2,0,0,0,4,0,0,0,0,0,3,lyricsvip,com,3.4548223999466057,5713,130,5844
0,https://www.eso.mmosite.com/content/fashionshow_arcticfox_boy.shtml,67,19,40,0,1,3,0,0,0,0,4,0,0,0,0,0,7,mmosite,com,3.0363722498302237,7437,232,7670
0,https://www.realtor.com/realestateandhomes-search/Reed-City_MI,62,15,39,0,1,2,2,0,0,0,4,0,0,0,0,0,3,realtor,com,3.1898980954642875,11001,320,11322
0,https://www.absoluteastronomy.com/topics/John_Hart_(baseball),61,25,28,0,1,2,0,0,0,0,4,0,0,0,0,0,3,absoluteastronomy,com,3.733660689688186,9175,320,9496
0,https://www.en.wikipedia.org/wiki/Category:English-language_poets,65,20,37,0,1,3,1,0,0,0,4,0,0,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
0,https://www.cbssports.com/mlb/players/playerpage/21553/brian-fuentes,68,17,43,0,1,2,1,0,0,0,7,0,5,0,0,0,3,cbssports,com,3.1751231351134606,10764,193,10958
0,https://www.local.yahoo.com/info-34010784-starlight-theater-kansas-city,71,19,44,0,1,3,5,0,0,0,3,0,8,0,0,0,9,yahoo,com,3.0105709342684834,11240,83,11324
0,https://www.mylife.com/zip-codes/b3-338795/,43,14,21,0,1,2,2,0,0,0,5,0,7,0,0,0,3,mylife,com,3.1820058147602133,10415,542,10958
0,https://www.education.com/schoolfinder/us/missouri/kansas-city/north-kansas-city-high/,86,17,61,0,1,2,4,0,0,0,8,0,0,0,0,0,3,education,com,3.4548223999466057,10203,387,10591
0,https://www.wallpapers4you.org/seanna-mitchell/,47,22,17,0,1,2,1,0,0,0,4,0,1,0,0,0,3,wallpapers4you,org,3.550340709546388,-1,-1,-1
0,https://www.hockeydb.com/ihdb/cards/setdetail.php?set_id=4,58,16,25,8,1,2,0,0,1,1,5,0,1,0,0,0,3,hockeydb,com,3.327819531114783,9929,1392,11322
0,https://www.profighting-fans.com/articles/ufc-results/ufc-113-results.html,74,24,42,0,1,2,4,0,0,0,5,0,3,0,0,0,3,profighting-fans,com,3.8868421881310113,6422,151,6574
0,https://www.belfasttelegraph.co.uk/sport/football/international/steven-davis-diary-of-an-international-footballer-14482247.html,127,26,93,0,1,3,7,0,0,0,6,0,8,0,0,0,3,belfasttelegraph,co.uk,3.921029621737615,10679,251,10931
0,https://www.mylife.com/c-114315930626,37,14,15,0,1,2,1,0,0,0,3,0,12,0,0,0,3,mylife,com,3.1820058147602133,10415,542,10958
0,https://www.fandango.com/lornegreene/filmography/p28546,55,16,31,0,1,2,0,0,0,0,5,0,5,0,0,0,3,fandango,com,3.202819531114783,11039,182,11222
0,https://www.en.wikipedia.org/wiki/What%27s_Next_(album),55,20,27,0,1,3,0,0,0,0,4,0,2,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
0,https://www.miltonyoungmusicians.org/photos.html,48,28,12,0,1,2,0,0,0,0,3,0,0,0,0,0,3,miltonyoungmusicians,org,3.770942421748537,1010,85,1096
0,https://www.linkedin.com/in/banister,36,16,12,0,1,2,0,0,0,0,4,0,0,0,0,0,3,linkedin,com,3.327819531114783,8395,370,8766
0,https://www.philthesecurityguard.com/worlds_apart.html,54,28,18,0,1,2,0,0,0,0,3,0,0,0,0,0,3,philthesecurityguard,com,4.066108939837481,9608,253,9862
0,https://www.soundunwound.com/music/rene-and-angela/classic-masters/8962226,74,20,46,0,1,2,3,0,0,0,6,0,7,0,0,0,3,soundunwound,com,3.008694969562842,6600,339,6940
0,https://www.nutsie.com/album/Imaginary%20Voyage/2804558,55,14,33,0,1,2,0,0,0,0,5,0,9,0,0,0,3,nutsie,com,3.3248629576173565,6782,157,6940
0,https://www.cbmt.org/,21,12,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,cbmt,org,3.0220552088742005,-1,-1,-1
0,https://www.123people.com/s/larry+braley,40,17,15,0,1,2,0,0,0,0,4,0,3,0,0,0,3,123people,com,3.3371753411230767,-1,-1,-1
0,https://www.tourisme-montreal.org/blog/which-festivals/pop-montreal-basketball-game-with-arcade-fire-and-friends,112,25,79,0,1,2,10,0,0,0,5,0,0,0,0,0,3,tourisme-montreal,org,3.7532696895151085,10316,1735,12052
0,https://www.cduniverse.com/productinfo.asp?pid=3016974,54,18,16,11,1,2,0,0,1,1,3,0,7,0,0,0,3,cduniverse,com,3.5724312513221195,9705,887,10592
0,https://www.jezebel.com/5443852/vh1s-lets-talk-about-pep-sets-fire-to-a-texturizer-in-the-name-of-love,102,15,79,0,1,2,14,0,0,0,4,0,8,0,0,0,3,jezebel,com,3.139572261986723,10752,205,10958
0,https://www.filmroman.com/,26,17,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,filmroman,com,3.29277019393699,10818,139,10957
0,https://www.genforum.genealogy.com/demers/page2.html,52,26,18,0,1,3,0,0,0,0,4,0,1,0,0,0,12,genealogy,com,3.6321921215711943,9761,100,9862
0,https://www.oldhollywoodislove.blogspot.com/2009/10/gone-too-soon-robert-francis.html,85,35,42,0,1,3,4,0,0,0,5,0,6,0,0,0,22,blogspot,com,3.633153646184958,9219,276,9496
0,https://www.music.yahoo.com/joe-henderson/,42,19,15,0,1,3,1,0,0,0,4,0,0,0,0,0,9,yahoo,com,3.2866294867861954,11240,83,11324
0,https://www.amazon.com/phrase/Jeanne-Le-Ber,43,14,21,0,1,2,2,0,0,0,4,0,0,0,0,0,3,amazon,com,2.8962915290459277,11318,368,11686
0,https://www.faqs.org/qa/qa-8429.html,36,12,16,0,1,2,1,0,0,0,4,0,4,0,0,0,3,faqs,org,3.0220552088742005,10457,1596,12054
0,https://www.luminarium.org/renlit/vallieres.htm,47,18,21,0,1,2,0,0,0,0,4,0,0,0,0,0,3,luminarium,org,3.350209029099897,10461,1592,12054
0,https://www.orato.com/entertainment/erica-ehms-yummy-mummy-network,66,13,45,0,1,2,4,0,0,0,4,0,0,0,0,0,3,orato,com,2.8150724101159437,1970,220,2191
0,https://www.nobeliefs.com/abuse.htm,35,17,10,0,1,2,0,0,0,0,3,0,0,0,0,0,3,nobeliefs,com,3.4548223999466057,8921,209,9131
0,https://www.jmsmithconstruction.com/,36,27,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,jmsmithconstruction,com,3.5780564832443074,5406,72,5479
0,https://www.greektheatrela.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,greektheatrela,com,3.5160276412662306,9243,252,9496
0,https://www.imtl.org/montreal/building/Chateau-Duftesne.php,59,12,39,0,1,2,1,0,0,0,5,0,0,0,0,0,3,imtl,org,3.0220552088742005,7496,173,7670
0,https://www.canada.lawyers.com/Ontario/Toronto/Heenan-Blaikie-LLP-1330279-f.html,80,22,50,0,1,3,4,0,0,0,5,0,7,0,0,0,10,lawyers,com,3.4251185503571397,10154,71,10226
0,https://www.uk.linkedin.com/in/davidroseambition,48,19,21,0,1,3,0,0,0,0,4,0,0,0,0,0,6,linkedin,com,3.431623565847431,8395,370,8766
0,https://www.movies.msn.com/movies/movie/jacob-two-two-animated-tv-series/,73,18,47,0,1,3,5,0,0,0,6,0,0,0,0,0,10,msn,com,3.155221528859512,11309,219,11529
0,https://www.ioffer.com/search/items/frank%20gorshin,51,14,29,0,1,2,0,0,0,0,5,0,2,0,0,1,3,ioffer,com,3.0391486719030705,9813,47,9861
0,https://www.pwinsider.com/article/57625/57-this-day-in-history-von-erich-vs-gordy-for-nwa-world-titlethe-flairsteamboat-trilogy-ends-at-wrestlewar-89-ppv-final-wcw-slamboree-event-roh-debuts-in-nyc-and-more-.html?p=1,216,17,187,3,1,2,30,0,1,1,5,0,10,0,0,0,3,pwinsider,com,3.381580488309163,8155,3167,11323
0,https://www.youtube.com/watch?v=WwSbHaI_gxY,43,15,6,13,1,2,0,0,1,1,3,0,0,0,0,0,3,youtube,com,3.1898980954642875,7559,110,7670
0,https://www.northwestern.edu/magazine/fall2008/feature/taylor.html,66,20,38,0,1,2,0,0,0,0,6,0,4,0,0,0,3,northwestern,edu,3.284183719779189,9748,641,10390
0,https://www.limousinemontreal.com/Laval-Limousine-Laval-Limo-english.html,73,25,40,0,1,2,4,0,0,0,3,0,0,0,0,0,3,limousinemontreal,com,3.6732696895151085,8911,219,9131
0,https://www.mylife.com/robertl_wood,35,14,13,0,1,2,0,0,0,0,3,0,0,0,0,0,3,mylife,com,3.1820058147602133,10415,542,10958
0,https://www.neurotbooking.net/,30,21,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,neurotbooking,net,3.4273334938982645,-1,-1,-1
0,https://www.bloodsportmma.com/mma-news/last-but-not-least-ea-mma-announces-lightweight-playable-roster-photo/,109,21,80,0,1,2,11,0,0,0,5,0,0,0,0,0,3,bloodsportmma,com,3.463280517810811,1344,116,1461
0,https://www.tangmere-museum.org.uk/,35,26,1,0,1,3,1,0,0,0,3,0,0,0,0,0,3,tangmere-museum,org.uk,3.6321921215711943,9197,298,9496
0,https://www.evri.com/organization/metro-video-productions-0x6b9ee,65,12,45,0,1,2,3,0,0,0,4,0,3,0,0,0,3,evri,com,3.0220552088742005,8030,370,8401
0,https://www.en.wikipedia.org/wiki/KCBS_(AM),43,20,15,0,1,3,0,0,0,0,4,0,0,0,0,0,6,wikipedia,org,3.3464393446710154,9053,77,9131
0,https://www.imdb.com/title/tt0187135/,37,12,17,0,1,2,0,0,0,0,5,0,7,0,0,0,3,imdb,com,2.8553885422075336,10888,68,10957
0,https://www.gracelandsband.com/,31,22,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,gracelandsband,com,3.6635327548042547,-1,-1,-1
0,https://www.herbgardeningbeginners.com/,39,30,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,herbgardeningbeginners,com,3.6980685120588386,-1,-1,-1
0,https://www.fandango.com/jovanfleet/filmography/p23839,54,16,30,0,1,2,0,0,0,0,5,0,5,0,0,0,3,fandango,com,3.202819531114783,11039,182,11222
0,https://www.scribd.com/doc/25021798/Gamma-World-Post-Apocalyptic-Movies,71,14,49,0,1,2,4,0,0,0,5,0,8,0,0,0,3,scribd,com,3.1820058147602133,6973,331,7305
0,https://www.soundunwound.com/music/buddy-miller/poison-love/hightone-records-1997-cd/2253542,92,20,64,0,1,2,5,0,0,0,7,0,11,0,0,0,3,soundunwound,com,3.008694969562842,6600,339,6940
0,https://www.jmsmithengineering.com/,35,26,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,jmsmithengineering,com,3.6321921215711943,-1,-1,-1
0,https://www.ebay.com/itm/HANS-CONRIED-AUTOGRAPHED-5X7-BULLWINKLE-SNIDELY-WHIPLASH-VOICE-/160667135247,101,12,81,0,1,2,8,0,0,0,5,0,14,0,0,0,3,ebay,com,3.0220552088742005,11042,3201,14244
0,https://www.insanbilimleri.com/ojs/index.php/uib/search/authors,63,22,33,0,1,2,0,0,0,0,7,0,0,0,0,0,3,insanbilimleri,com,3.5160276412662306,8567,198,8766
0,https://www.movies.tvguide.com/far-from-heaven/136192,53,22,23,0,1,3,2,0,0,0,4,0,6,0,0,0,10,tvguide,com,3.572623663895164,11283,403,11687
0,https://www.lesbianlife.about.com/od/lesbianactors/p/LilyTomlin.htm,67,25,34,0,1,3,0,0,0,0,6,0,0,0,0,0,15,about,com,3.7834651896016473,9726,135,9861
0,https://www.petdepot.net/,25,16,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,petdepot,net,2.85845859334435,8722,43,8766
0,https://www.torrentz.eu/0d45d6c1eb047369c7b57027cd90cd0162a7197f,64,15,41,0,1,2,0,0,0,0,3,0,27,0,0,0,3,torrentz,eu,3.056564762130954,-1,-1,-1
0,https://www.yellowpages.com/chicago-il/laundry-and-dry-cleaning-international-union-local-141-afl-cio,101,19,74,0,1,2,10,0,0,0,4,0,3,0,0,0,3,yellowpages,com,3.4058222502856905,10797,277,11075
0,https://www.cduniverse.com/productinfo.asp?pid=8590551,54,18,16,11,1,2,0,0,1,1,3,0,7,0,0,0,3,cduniverse,com,3.5724312513221195,9705,887,10592
0,https://www.flickr.com/photos/darrell_james/4803308327/,55,14,33,0,1,2,0,0,0,0,6,0,10,0,0,0,3,flickr,com,3.1820058147602133,8010,390,8401
0,https://www.yatedo.com/p/Berton+Rouech%C3%A9/famous/c88e5980e54679f8acb33913b12a84f7,84,14,62,0,1,2,0,0,0,0,6,0,24,0,0,0,3,yatedo,com,3.1820058147602133,1656,169,1826
0,https://www.fanfiction.net/,27,18,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,fanfiction,net,3.197159723424149,9901,3246,13148
0,https://www.omanhotelresort.com/,32,23,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,omanhotelresort,com,3.5342190211803404,-1,-1,-1
0,https://www.canada.com/nationalpost/financialpost/story.html?id=7dcebed2-ab61-413f-bf93-19b08cd945d9,100,14,38,39,1,2,4,0,1,1,5,0,17,0,0,0,3,canada,com,2.8423709931771084,10631,324,10956
0,https://www.vertor.com/download/tomorrow+never+dies+hindi,57,14,35,0,1,2,0,0,0,0,4,0,0,0,0,0,3,vertor,com,3.0391486719030705,6263,310,6574
0,https://www.mncounties.org/About_Counties/county_websites.html,62,18,36,0,1,2,0,0,0,0,4,0,0,0,0,0,3,mncounties,org,3.5724312513221195,10799,158,10958
0,https://www.sustainablemelbourne.com/policies/resource-marika-wagner-discuss-the-food-gardeners-alliance-at-the-sustainable-cities-round-table-28-may/,150,28,114,0,1,2,15,0,0,0,5,0,2,0,0,0,3,sustainablemelbourne,com,3.8248629576173565,6957,347,7305
0,https://www.dsc.discovery.com/news/2008/12/23/gregoire-oldest-chimp.html,72,21,43,0,1,3,2,0,0,0,7,0,8,0,0,0,7,discovery,com,3.4273334938982645,11878,175,12054
0,https://www.telusplanet.net/dgarneau/french38.htm,49,19,22,0,1,2,0,0,0,0,4,0,2,0,0,0,3,telusplanet,net,3.1813663288914587,-1,-1,-1
0,https://www.sportspool.com/baseball/players/P/pocorbi01.php,59,18,33,0,1,2,0,0,0,0,6,0,2,0,0,0,3,sportspool,com,3.1279868068776753,8551,1310,9861
0,https://www.mrskin.com/christina-ricci-nude-c868.html,53,14,31,0,1,2,3,0,0,0,3,0,3,0,0,0,3,mrskin,com,3.1820058147602133,10080,145,10225
0,https://www.linkedin.com/pub/dir/doug/holbrook,46,16,22,0,1,2,0,0,0,0,6,0,0,0,0,0,3,linkedin,com,3.327819531114783,8395,370,8766
0,https://www.aepressop.com/,26,17,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,aepressop,com,3.2195282822995472,-1,-1,-1
0,https://www.transfairusa.org/blog,33,20,5,0,1,2,0,0,0,0,3,0,0,0,0,0,3,transfairusa,org,3.408694969562842,10245,345,10591
0,https://www.huskers.com/ViewArticle.dbml?DB_OEM_ID=100&ATCLID=205115411,71,15,17,30,1,2,0,0,1,2,3,0,12,0,0,0,3,huskers,com,3.323231428797621,11084,2063,13148
0,https://www.spoke.com/dir/p/patterson/pat,41,13,20,0,1,2,0,0,0,0,6,0,0,0,0,0,3,spoke,com,3.0269868333592873,10549,771,11321
0,https://www.charterlogic.com/executive-airports/bob-hope-airport-airport-BUR.cfm,80,20,52,0,1,2,5,0,0,0,4,0,0,0,0,0,3,charterlogic,com,3.5464393446710156,7871,163,8035
0,https://www.ebay.com/sch/sis.html?_kw=WCW+SLAMBOREE+1993+%2793+VHS+VIDEO+TURNER+ORIGINAL+NWA,92,12,13,58,1,2,0,0,1,1,4,0,8,0,0,0,3,ebay,com,3.0220552088742005,11042,3201,14244
0,https://www.rootsweb.ancestry.com/~vtgrandi/demarce/genette.htm,63,25,30,0,1,3,0,0,0,0,5,0,0,0,0,0,12,ancestry,com,3.543465189601647,11122,566,11689
0,https://www.gsdca.org/Noframes/MAFUT98.html,43,13,22,0,1,2,0,0,0,0,4,0,2,0,0,0,3,gsdca,org,3.0269868333592873,10702,253,10956
0,https://www.zimbio.com/Josh+Charles,35,14,13,0,1,2,0,0,0,0,3,0,0,0,0,0,3,zimbio,com,2.8962915290459277,7269,35,7305
0,https://www.lenox.com/kate_spade_new_york/_/N-4294966191,56,13,35,0,1,2,1,0,0,0,5,0,10,0,0,0,3,lenox,com,3.0269868333592873,10360,1691,12052
0,https://www.linkedin.com/pub/jennifer-shockley/7/a90/b5b,56,16,32,0,1,2,1,0,0,0,7,0,4,0,0,0,3,linkedin,com,3.327819531114783,8395,370,8766
0,https://www.usa.auto-rental.net/,32,23,1,0,1,3,1,0,0,0,3,0,0,0,0,0,7,auto-rental,net,3.435755433941627,9724,137,9861
0,https://www.manta.com/c/mmdjkts/bobby-breen-enterprises,55,13,34,0,1,2,2,0,0,0,5,0,0,0,0,0,3,manta,com,2.873140679513133,7963,72,8036
0,https://www.chumleyandpepys.blogspot.com/2011/06/little-flutter-or-montreal-tavern-race.html,92,32,52,0,1,3,5,0,0,0,5,0,6,0,0,0,19,blogspot,com,4.030639062229566,9219,276,9496
0,https://www.youtube.com/watch?v=zOKwlv8Am2M,43,15,6,13,1,2,0,0,1,1,3,0,2,0,0,0,3,youtube,com,3.1898980954642875,7559,110,7670
0,https://www.mjhs.chicousd.org/,30,21,1,0,1,3,0,0,0,0,3,0,0,0,0,0,8,chicousd,org,3.558518613048906,8665,2291,10957
0,https://www.nflmocks.com/2011/07/28/2012-nfl-season-preview-san-diego-chargers/,79,16,55,0,1,2,6,0,0,0,7,0,12,0,0,0,3,nflmocks,com,3.202819531114783,6566,373,6940
0,https://www.blogs.courant.com/stan_simpson/social-and-cultural-issues/2009/07/,78,21,49,0,1,3,3,0,0,0,7,0,6,0,0,0,9,courant,com,3.617809684374455,11484,204,11689
0,https://www.livenation.com/House-of-Blues-Sunset-Strip-tickets-West-Hollywood/venue/73807,89,18,63,0,1,2,7,0,0,0,5,0,5,0,0,0,3,livenation,com,3.4613201402110083,7970,430,8401
0,https://www.nhl.com/ice/news.htm?id=569905,42,11,13,9,1,2,0,0,1,1,4,0,6,0,0,0,3,nhl,com,2.8453509366224368,11332,354,11687
0,https://www.pointstreak.com/baseball/team_roster.html?teamid=3430&seasonid=532,78,19,26,24,1,2,0,0,1,2,4,0,7,0,0,0,3,pointstreak,com,3.6818808028034025,9390,106,9497
0,https://www.moellertrucking.com/contact.html,44,23,13,0,1,2,0,0,0,0,3,0,0,0,0,0,3,moellertrucking,com,3.7081320646586016,7928,1568,9497
0,https://www.zoa.com/clearlake/fairman.html,42,11,23,0,1,2,0,0,0,0,4,0,0,0,0,0,3,zoa,com,2.6635327548042547,11101,376,11478
0,https://www.dictionary.sensagent.com/émile+nelligan/fr-fr/,58,28,22,0,1,3,1,0,0,0,5,0,0,0,0,0,14,sensagent,com,3.797902689682947,9042,3375,12418
0,https://www.chhs.niu.edu/,25,16,1,0,1,3,0,0,0,0,3,0,0,0,0,0,8,niu,edu,3.1556390622295662,13472,1007,14480
0,https://www.cbmttraining.org/,29,20,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,cbmttraining,org,3.484183719779189,-1,-1,-1
0,https://www.ilovekent.net/shop/,31,17,6,0,1,2,0,0,0,0,4,0,0,0,0,0,3,ilovekent,net,3.1751231351134606,6615,324,6940
0,https://www.history.navy.mil/photos/sh-usn/usnsh-w/bb56.htm,59,20,31,0,1,3,2,0,0,0,6,0,2,0,0,0,11,navy,mil,3.6464393446710157,-1,-1,-1
0,https://www.picturethisphotography.com/,39,30,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,picturethisphotography,com,3.847742678581274,9902,347,10250
0,https://www.jamesrmoder.com/,28,19,1,0,1,2,0,0,0,0,3,0,0,0,0,0,3,jamesrmoder,com,3.326360407952694,9469,392,9862
0,https://www.sweetwater.com/publications/Technical%20Information/articles/recording_guide.html,93,18,67,0,1,2,0,0,0,0,6,0,2,0,0,0,3,sweetwater,com,3.03856233607563,11283,38,11322
0,https://www.ca.finance.yahoo.com/q?s=slf,40,24,2,5,1,4,0,0,1,1,3,0,0,0,0,0,14,yahoo,com,3.375814583693911,11240,83,11324
0,https://www.life.com/celebrity-pictures/91391309/tj-martell-foundation-presents-atlantas-best-cellars-dinner,108,12,88,0,1,2,8,0,0,0,5,0,8,0,0,0,3,life,com,3.0220552088742005,11562,369,11932
0,https://www.robertmacneilmusicworks.com/about,45,31,6,0,1,2,0,0,0,0,3,0,0,0,0,0,3,robertmacneilmusicworks,com,3.8245334068819115,8804,326,9131
